26507
(3762,394)
(3762,18424)
(3762,8605)
(3769,6909)
(3771,25507)
(3775,8559)
(3780,48730)
(3782,22125)
(3782,13711)
(3783,40584)
(3787,34847)
(3790,40286)
(3793,15814)
(3794,26737)
(3801,4238)
(3803,34503)
(3804,45785)
(3806,50239)
(3807,36289)
(3808,47845)
(3810,26970)
(3816,4836)
(3818,10103)
(3820,11365)
(3824,2494)
(3826,23643)
(3827,1700)
(3829,47355)
(3830,4502)
(3833,48365)
(3839,632)
(3843,21184)
(3843,49037)
(3844,1814)
(3844,26790)
(3845,42408)
(3846,895)
(3849,53129)
(3850,7332)
(3853,39695)
(3853,6179)
(3854,359)
(3857,47390)
(3860,41691)
(3863,2086)
(3866,22131)
(3869,42946)
(3872,23487)
(3873,36392)
(3876,44760)
(3881,16725)
(3884,13506)
(3891,3224)
(3891,51257)
(3899,21763)
(3900,3182)
(3901,30432)
(3901,11249)
(3901,36727)
(3903,22126)
(3905,16082)
(3907,48331)
(3910,31898)
(3911,1897)
(3912,33409)
(3916,23207)
(3917,22426)
(3918,28738)
(3919,5526)
(3920,15111)
(3923,23295)
(3924,14383)
(3925,38036)
(3925,47716)
(3926,30717)
(3928,31306)
(3929,28987)
(3929,13420)
(3931,8837)
(3934,14456)
(3935,1521)
(3938,29131)
(3943,36636)
(3946,21092)
(3946,16809)
(3949,24544)
(3954,28051)
(3955,3685)
(3960,15514)
(3961,50353)
(3963,20816)
(3964,26302)
(3965,14598)
(3966,7731)
(3966,37044)
(3968,6974)
(3970,4327)
(3972,39332)
(3976,39950)
(3977,9299)
(3977,51964)
(3978,53091)
(3982,15768)
(3982,5394)
(3984,51738)
(3985,35802)
(3985,34976)
(3986,53025)
(3988,53570)
(3989,42288)
(3992,4219)
(3994,27550)
(3995,30190)
(3996,22019)
(3997,24719)
(4000,32765)
(4005,45644)
(4010,10231)
(4011,11714)
(4015,36359)
(4021,51240)
(4023,14347)
(4028,19562)
(4029,3004)
(4034,12758)
(4035,38163)
(4038,29825)
(4042,23751)
(4042,46702)
(4045,39663)
(4047,33718)
(4049,26278)
(4052,36096)
(4054,16380)
(4064,30053)
(4068,13828)
(4069,40430)
(4074,9414)
(4076,50413)
(4077,18514)
(4078,1518)
(4078,31350)
(4079,20791)
(4080,21178)
(4080,45672)
(4081,47993)
(4083,53497)
(4087,11884)
(4088,33335)
(4089,41515)
(4090,35964)
(4091,16283)
(4092,22654)
(4095,8722)
(4096,21282)
(4097,19480)
(4099,14573)
(4101,13609)
(4102,38606)
(4104,39330)
(4106,14298)
(4108,44542)
(4109,28809)
(4111,38910)
(4112,5787)
(4114,2765)
(4115,44525)
(4120,31557)
(4120,25606)
(4122,17924)
(4128,20239)
(4129,44262)
(4130,1556)
(4133,42758)
(4135,10562)
(4136,4159)
(4137,35046)
(4137,48129)
(4141,37986)
(4143,12688)
(4151,34173)
(4152,25989)
(4153,48965)
(4154,24839)
(4155,7194)
(4156,37619)
(4158,19042)
(4160,7307)
(4160,45553)
(4161,31030)
(4161,3625)
(4162,8636)
(4163,44408)
(4167,17959)
(4171,47087)
(4175,20039)
(4176,12520)
(4177,2185)
(4190,44323)
(4191,52441)
(4193,1697)
(4195,35530)
(4200,44718)
(4201,504)
(4201,35403)
(4202,26781)
(4203,8243)
(4203,21018)
(4209,27507)
(4210,22973)
(4210,40801)
(4211,34531)
(4213,1960)
(4214,19740)
(4214,52646)
(4216,10094)
(4219,26369)
(4224,10287)
(4225,45078)
(4225,45615)
(4229,51933)
(4230,31479)
(4231,24864)
(4236,45224)
(4237,8013)
(4237,11696)
(4237,14737)
(4238,29442)
(4245,47731)
(4248,13839)
(4251,37142)
(4254,22005)
(4254,34088)
(4255,42595)
(4258,15935)
(4261,35115)
(4262,21891)
(4262,24673)
(4263,4669)
(4264,24611)
(4269,18758)
(4270,48621)
(4271,48022)
(4272,39109)
(4275,27976)
(4276,6603)
(4276,15506)
(4277,6008)
(4282,48952)
(4284,26939)
(4287,42881)
(4288,44732)
(4290,42444)
(4292,18601)
(4292,6115)
(4294,43112)
(4295,41513)
(4296,7684)
(4297,24285)
(4298,20708)
(4300,19938)
(4300,1237)
(4305,36622)
(4309,5207)
(4310,10337)
(4315,15876)
(4317,46226)
(4319,10849)
(4321,48153)
(4321,6111)
(4325,35520)
(4326,47621)
(4327,21260)
(4327,29544)
(4329,49812)
(4330,51895)
(4331,17659)
(4332,41747)
(4333,7717)
(4343,14338)
(4345,25941)
(4347,16264)
(4353,357)
(4354,50517)
(4355,10401)
(4356,11276)
(4356,41493)
(4357,31180)
(4359,25597)
(4365,19957)
(4373,38839)
(4374,30093)
(4381,35450)
(4385,8451)
(4387,9911)
(4388,31725)
(4389,18662)
(4390,48755)
(4391,2199)
(4393,32844)
(4395,43687)
(4396,29367)
(4400,4698)
(4401,43899)
(4402,7293)
(4404,35517)
(4405,7953)
(4406,37202)
(4407,9641)
(4409,30675)
(4409,17113)
(4413,36804)
(4414,18909)
(4415,42673)
(4419,36112)
(4420,25030)
(4422,44172)
(4436,28081)
(4436,35364)
(4439,33284)
(4443,32294)
(4444,42180)
(4444,586)
(4446,21410)
(4449,11613)
(4450,31893)
(4451,26422)
(4452,17647)
(4454,13867)
(4455,22123)
(4455,440)
(4456,454)
(4461,32071)
(4467,6774)
(4474,26996)
(4478,3869)
(4479,47233)
(4480,29419)
(4482,16024)
(4483,10438)
(4487,50453)
(4492,30016)
(4493,18031)
(4494,21925)
(4498,16252)
(4499,37724)
(4502,23152)
(4506,34713)
(4507,29413)
(4508,6386)
(4509,26681)
(4509,24697)
(4514,6259)
(4515,51312)
(4516,34125)
(4521,37262)
(4523,13186)
(4523,32492)
(4525,15311)
(4526,16404)
(4527,51148)
(4527,31872)
(4528,1215)
(4528,21713)
(4530,36424)
(4530,21407)
(4531,18234)
(4532,35648)
(4534,8501)
(4538,11057)
(4540,31546)
(4541,4332)
(4545,39755)
(4546,40835)
(4547,12343)
(4549,37889)
(4550,25263)
(4550,43897)
(4551,51850)
(4552,14226)
(4552,28620)
(4554,39277)
(4556,5648)
(4556,14769)
(4560,4781)
(4561,50767)
(4563,48008)
(4567,17661)
(4570,36169)
(4572,51225)
(4572,44171)
(4574,29579)
(4575,4232)
(4576,32742)
(4577,21569)
(4577,7004)
(4578,24172)
(4578,29905)
(4579,43308)
(4581,51425)
(4582,22529)
(4584,39041)
(4588,29491)
(4589,34740)
(4592,9319)
(4593,34272)
(4595,2110)
(4596,25928)
(4597,30047)
(4599,4962)
(4600,24580)
(4604,16468)
(4606,29119)
(4610,26316)
(4610,42061)
(4613,18880)
(4619,9139)
(4620,1550)
(4627,18778)
(4628,52459)
(4629,26028)
(4630,41619)
(4633,32642)
(4633,5380)
(4634,41294)
(4634,9194)
(4635,46712)
(4636,19459)
(4641,22223)
(4642,32913)
(4651,33894)
(4654,97)
(4657,15402)
(4659,37413)
(4663,23321)
(4669,20283)
(4670,44823)
(4673,49928)
(4674,12288)
(4676,16882)
(4677,8327)
(4678,45564)
(4679,28444)
(4681,18782)
(4682,836)
(4684,43506)
(4686,18068)
(4688,20591)
(4689,8845)
(4689,16145)
(4690,36975)
(4692,22879)
(4696,9212)
(4698,38936)
(4706,53566)
(4707,19301)
(4708,29382)
(4708,21313)
(4711,29238)
(4712,37821)
(4713,31740)
(4716,5829)
(4716,49802)
(4717,25051)
(4721,49361)
(4721,47185)
(4723,40948)
(4724,8530)
(4732,49344)
(4734,36406)
(4735,39814)
(4736,42206)
(4740,47506)
(4740,44631)
(4743,27275)
(4744,45743)
(4745,20830)
(4745,45892)
(4747,32874)
(4749,21743)
(4749,34243)
(4751,18793)
(4756,1369)
(4757,17879)
(4758,34817)
(4760,4854)
(4760,126)
(4762,42131)
(4768,12963)
(4769,39571)
(4770,22351)
(4771,33620)
(4772,1911)
(4776,14425)
(4776,17207)
(4780,1441)
(4781,13073)
(4790,42954)
(4792,18180)
(4794,1884)
(4795,18172)
(4799,7176)
(4800,46856)
(4800,48495)
(4802,6465)
(4806,44888)
(4809,2625)
(4809,23228)
(4810,17187)
(4811,21446)
(4813,48906)
(4815,37782)
(4816,5270)
(4817,3038)
(4818,20616)
(4822,49592)
(4822,46292)
(4823,4684)
(4824,37349)
(4827,52634)
(4832,2022)
(4833,458)
(4836,30595)
(4836,39669)
(4837,2898)
(4838,4902)
(4840,51637)
(4842,45631)
(4843,7228)
(4844,30075)
(4845,31410)
(4846,9847)
(4847,5263)
(4849,8852)
(4850,15183)
(4851,35394)
(4852,22741)
(4852,7691)
(4854,19143)
(4854,44351)
(4857,7528)
(4858,2142)
(4859,48884)
(4861,52225)
(4862,18306)
(4865,30725)
(4866,31810)
(4868,35584)
(4870,38918)
(4870,27024)
(4874,12649)
(4876,37864)
(4879,43988)
(4879,33679)
(4882,8029)
(4883,25444)
(4884,27568)
(4885,42412)
(4886,14631)
(4888,35836)
(4891,28596)
(4894,46411)
(4895,29799)
(4895,45703)
(4896,13537)
(4898,35320)
(4898,39658)
(4900,33538)
(4900,47466)
(4902,44231)
(4903,7142)
(4904,41444)
(4910,20614)
(4911,31802)
(4912,8435)
(4915,44611)
(4920,19188)
(4921,34250)
(4923,4595)
(4924,38717)
(4926,13164)
(4928,48020)
(4929,11273)
(4935,5162)
(4936,17756)
(4939,9089)
(4942,38488)
(4945,51491)
(4950,34810)
(4954,36641)
(4955,46908)
(4957,26511)
(4959,21806)
(4960,15458)
(4962,16042)
(4964,42920)
(4966,53466)
(4966,27984)
(4967,16294)
(4971,7887)
(4974,18391)
(4976,19985)
(4979,12796)
(4980,27133)
(4981,3467)
(4982,27530)
(4983,50122)
(4985,32106)
(4988,18609)
(4989,34244)
(4991,9246)
(4993,28921)
(4994,26562)
(4996,8993)
(4997,49768)
(4998,30784)
(4999,41949)
(5003,24641)
(5007,36511)
(5009,31769)
(5011,37684)
(5013,19929)
(5014,23390)
(5015,45550)
(5016,27956)
(5018,48785)
(5020,10294)
(5021,45830)
(5025,27419)
(5029,22524)
(5029,1829)
(5031,19796)
(5032,30560)
(5033,43030)
(5034,19290)
(5034,40971)
(5037,11243)
(5039,17286)
(5042,15443)
(5046,30821)
(5048,6592)
(5049,10131)
(5051,14286)
(5053,25173)
(5057,27340)
(5060,16616)
(5061,18145)
(5063,8153)
(5064,34006)
(5065,34670)
(5066,12379)
(5069,39646)
(5071,17415)
(5072,48357)
(5073,42262)
(5077,5467)
(5079,50071)
(5079,28668)
(5081,12313)
(5083,34916)
(5086,12403)
(5087,28493)
(5088,6630)
(5092,36736)
(5095,13981)
(5095,32998)
(5096,8619)
(5097,45841)
(5097,7957)
(5099,35336)
(5102,15959)
(5105,16248)
(5106,14546)
(5107,42238)
(5108,13850)
(5112,48851)
(5112,37097)
(5113,8518)
(5115,13336)
(5116,2071)
(5117,51097)
(5118,33287)
(5121,20769)
(5121,1954)
(5121,41614)
(5121,23239)
(5122,45411)
(5123,17109)
(5126,45077)
(5128,28771)
(5129,1175)
(5132,48539)
(5135,23608)
(5136,48267)
(5139,35579)
(5141,48916)
(5142,46094)
(5143,24257)
(5143,19720)
(5144,11426)
(5151,13361)
(5153,2870)
(5154,33499)
(5156,53011)
(5157,16989)
(5158,17961)
(5159,45269)
(5162,43485)
(5166,11344)
(5166,11542)
(5169,5736)
(5173,53295)
(5173,17355)
(5174,34372)
(5178,36051)
(5179,47901)
(5180,1672)
(5181,41207)
(5189,50713)
(5197,39648)
(5197,21147)
(5198,9442)
(5200,27194)
(5200,19469)
(5201,30259)
(5201,28868)
(5202,4365)
(5207,5283)
(5208,6071)
(5212,43474)
(5215,49299)
(5216,33070)
(5223,5730)
(5227,42079)
(5231,25709)
(5234,9288)
(5236,21928)
(5238,53464)
(5239,25197)
(5240,36120)
(5240,53505)
(5241,29261)
(5243,10643)
(5244,46927)
(5245,14080)
(5246,23269)
(5249,27476)
(5250,19937)
(5253,16443)
(5257,11360)
(5263,27567)
(5265,40426)
(5267,46121)
(5267,6506)
(5268,46572)
(5269,25265)
(5270,14960)
(5278,39587)
(5279,49660)
(5280,51606)
(5281,45825)
(5282,46653)
(5283,50986)
(5287,22695)
(5290,1055)
(5293,20903)
(5294,27878)
(5298,34133)
(5298,50689)
(5300,27831)
(5300,36738)
(5303,2214)
(5303,20520)
(5305,9475)
(5307,5198)
(5309,10602)
(5310,16780)
(5313,31118)
(5315,13570)
(5315,31236)
(5319,32634)
(5324,39379)
(5326,21493)
(5327,11670)
(5336,1178)
(5337,49329)
(5339,6926)
(5342,46061)
(5346,3294)
(5347,7222)
(5349,20077)
(5350,1662)
(5352,7568)
(5354,49296)
(5359,17494)
(5361,45559)
(5364,25518)
(5366,36989)
(5369,41389)
(5369,23099)
(5370,31879)
(5371,44381)
(5374,18699)
(5375,53574)
(5375,46147)
(5376,20691)
(5378,25333)
(5379,38118)
(5380,53592)
(5380,8071)
(5381,13509)
(5382,946)
(5383,9068)
(5386,29218)
(5388,49828)
(5390,20501)
(5391,31733)
(5392,47323)
(5393,50405)
(5394,10703)
(5395,19901)
(5399,33756)
(5402,43623)
(5403,28276)
(5404,27083)
(5410,15370)
(5411,19549)
(5411,42652)
(5415,35455)
(5418,4724)
(5420,16309)
(5420,2744)
(5421,25304)
(5424,43616)
(5431,31091)
(5434,13280)
(5436,38915)
(5437,22192)
(5440,42831)
(5446,52841)
(5446,28961)
(5448,1674)
(5449,21798)
(5450,24966)
(5451,18417)
(5453,41822)
(5455,22798)
(5457,25701)
(5460,35780)
(5461,35762)
(5461,4968)
(5462,1685)
(5463,26465)
(5464,23582)
(5464,12894)
(5465,43494)
(5466,7644)
(5467,43923)
(5469,10944)
(5469,45855)
(5470,1930)
(5472,28075)
(5474,36063)
(5474,30686)
(5475,50820)
(5476,5020)
(5476,12772)
(5478,38037)
(5479,17006)
(5479,47893)
(5479,14799)
(5480,48960)
(5480,49213)
(5481,31243)
(5482,7982)
(5484,31873)
(5485,21536)
(5488,50696)
(5488,28058)
(5491,7455)
(5491,49432)
(5499,35050)
(5501,5569)
(5506,35923)
(5509,15471)
(5513,1751)
(5516,4319)
(5518,31505)
(5521,1821)
(5526,44106)
(5527,49857)
(5530,46799)
(5530,31962)
(5531,46859)
(5532,29147)
(5533,41354)
(5535,39417)
(5540,29483)
(5543,7999)
(5545,14001)
(5545,35436)
(5547,9870)
(5552,49235)
(5555,40055)
(5557,42305)
(5560,28397)
(5563,50863)
(5565,43556)
(5566,20337)
(5567,39730)
(5568,1684)
(5569,26478)
(5573,38112)
(5578,39191)
(5579,28096)
(5583,2627)
(5584,39047)
(5586,24504)
(5589,19331)
(5593,11226)
(5594,42095)
(5600,42531)
(5601,35244)
(5603,23429)
(5604,37733)
(5609,45352)
(5616,1743)
(5617,37470)
(5617,1687)
(5619,15306)
(5620,34781)
(5623,49394)
(5627,45650)
(5634,28964)
(5636,39905)
(5636,22417)
(5638,11451)
(5639,19544)
(5641,10200)
(5643,51309)
(5643,23478)
(5644,42006)
(5644,17665)
(5645,31230)
(5647,25963)
(5655,3227)
(5656,36032)
(5660,51257)
(5665,45267)
(5665,2160)
(5666,30463)
(5668,10688)
(5670,21876)
(5675,45403)
(5677,14081)
(5678,20340)
(5679,7055)
(5680,50918)
(5685,10488)
(5687,38262)
(5689,7442)
(5691,16904)
(5693,26061)
(5695,14616)
(5697,31481)
(5698,29013)
(5700,21756)
(5702,40451)
(5703,39734)
(5703,47387)
(5706,1031)
(5712,16749)
(5714,13269)
(5714,43559)
(5716,6534)
(5717,20763)
(5718,3872)
(5719,23330)
(5721,6992)
(5724,47218)
(5728,28434)
(5729,37988)
(5730,5499)
(5734,49612)
(5736,12303)
(5738,32944)
(5739,45607)
(5741,39449)
(5742,35131)
(5743,4021)
(5745,21294)
(5746,3427)
(5750,27234)
(5750,5105)
(5752,34869)
(5752,6041)
(5753,27614)
(5754,32722)
(5758,48181)
(5760,47937)
(5760,10305)
(5762,50780)
(5764,32708)
(5764,31161)
(5765,12743)
(5768,3007)
(5770,25833)
(5778,27344)
(5779,49327)
(5780,46367)
(5781,15988)
(5782,14232)
(5783,38042)
(5785,12533)
(5785,9535)
(5786,16776)
(5787,21101)
(5787,15613)
(5790,1770)
(5791,48238)
(5791,800)
(5792,17469)
(5792,43691)
(5794,7536)
(5795,22910)
(5795,51245)
(5796,41780)
(5797,7721)
(5798,47867)
(5798,45247)
(5805,10386)
(5806,48117)
(5807,30237)
(5808,22977)
(5809,45023)
(5810,14763)
(5810,8536)
(5811,15534)
(5813,22069)
(5818,6955)
(5819,9762)
(5820,28250)
(5821,43430)
(5822,7465)
(5825,15649)
(5829,51095)
(5830,49051)
(5832,9534)
(5834,4333)
(5835,42021)
(5835,38566)
(5839,40863)
(5841,49535)
(5843,51963)
(5848,2849)
(5849,38642)
(5852,51646)
(5853,29469)
(5854,32318)
(5855,40911)
(5855,41313)
(5861,39007)
(5861,7823)
(5863,29343)
(5863,39038)
(5864,16268)
(5867,3636)
(5869,50198)
(5870,4634)
(5874,40968)
(5883,7388)
(5888,14442)
(5889,44516)
(5893,8097)
(5893,20523)
(5894,32245)
(5897,3689)
(5900,32929)
(5901,36820)
(5902,17257)
(5907,14889)
(5908,5721)
(5910,10553)
(5913,46190)
(5919,51377)
(5920,36528)
(5925,36262)
(5926,50786)
(5926,12497)
(5929,533)
(5929,36139)
(5932,5029)
(5932,12834)
(5940,28205)
(5943,39825)
(5947,14013)
(5950,30780)
(5951,46622)
(5954,15366)
(5956,11835)
(5956,1194)
(5957,370)
(5957,49213)
(5957,29362)
(5958,13634)
(5961,34649)
(5963,13432)
(5964,40131)
(5966,49874)
(5972,44077)
(5973,41717)
(5973,654)
(5974,12123)
(5974,29473)
(5980,43388)
(5981,2455)
(5984,47056)
(5985,13128)
(5988,11838)
(5989,26260)
(5990,25174)
(5990,38677)
(5992,43803)
(5993,35906)
(5994,1003)
(5995,16056)
(5995,10375)
(5998,8274)
(6002,50127)
(6008,35597)
(6011,40199)
(6013,40185)
(6013,33799)
(6021,43967)
(6022,31520)
(6022,1949)
(6026,38092)
(6035,18555)
(6037,30194)
(6038,33402)
(6038,19909)
(6041,29633)
(6047,46787)
(6048,38164)
(6049,18150)
(6051,23513)
(6054,4771)
(6055,20316)
(6056,34523)
(6059,38980)
(6060,7572)
(6060,18883)
(6062,46638)
(6067,37007)
(6071,31616)
(6072,14031)
(6073,1998)
(6075,15712)
(6076,24476)
(6076,14840)
(6077,36351)
(6078,48293)
(6079,27739)
(6080,32604)
(6086,48353)
(6087,40405)
(6087,34040)
(6088,1070)
(6092,18412)
(6093,11733)
(6094,52815)
(6095,40502)
(6095,16171)
(6096,49198)
(6097,1409)
(6100,39393)
(6102,34773)
(6103,15615)
(6107,35342)
(6107,51001)
(6108,44577)
(6109,25805)
(6111,36859)
(6112,21969)
(6114,5670)
(6115,24245)
(6115,4292)
(6118,9659)
(6121,29208)
(6123,38180)
(6125,37330)
(6134,41001)
(6136,34894)
(6140,23373)
(6141,37996)
(6142,38314)
(6144,17226)
(6145,835)
(6146,23767)
(6153,42092)
(6158,44948)
(6159,9687)
(6159,24630)
(6160,15515)
(6164,14998)
(6165,5037)
(6167,31214)
(6168,487)
(6168,43986)
(6169,4143)
(6170,29036)
(6173,27906)
(6174,18097)
(6176,26022)
(6178,44260)
(6178,42822)
(6179,18925)
(6181,20251)
(6183,18709)
(6184,25468)
(6188,15351)
(6193,37713)
(6195,23826)
(6197,41679)
(6198,13360)
(6200,12705)
(6203,44820)
(6208,12267)
(6209,15367)
(6210,32135)
(6211,28742)
(6212,41778)
(6212,49036)
(6214,43888)
(6215,22301)
(6220,17229)
(6222,662)
(6224,31188)
(6229,39747)
(6230,35499)
(6233,30993)
(6234,14157)
(6234,35045)
(6236,52492)
(6237,52069)
(6238,23599)
(6238,27689)
(6242,38390)
(6243,10908)
(6244,33396)
(6248,32798)
(6250,2491)
(6251,20303)
(6252,41803)
(6254,13154)
(6256,48306)
(6257,34071)
(6259,42586)
(6261,6522)
(6263,32115)
(6269,14566)
(6271,15506)
(6271,2528)
(6274,24912)
(6275,10386)
(6277,33831)
(6278,33286)
(6283,11848)
(6283,30206)
(6284,51303)
(6287,15512)
(6288,21378)
(6295,25905)
(6296,27510)
(6297,13167)
(6297,20817)
(6301,21451)
(6302,16569)
(6304,27668)
(6309,9236)
(6312,42416)
(6314,25344)
(6317,30253)
(6317,30068)
(6322,48786)
(6322,26892)
(6326,7395)
(6328,12245)
(6328,20762)
(6333,3461)
(6333,20969)
(6334,41535)
(6335,19777)
(6335,22446)
(6336,2355)
(6337,9185)
(6342,21196)
(6343,51415)
(6344,29009)
(6347,13016)
(6353,20299)
(6353,15928)
(6354,44064)
(6357,31809)
(6359,23594)
(6361,47457)
(6364,51409)
(6365,35910)
(6366,18886)
(6366,30854)
(6368,25220)
(6369,52558)
(6373,49033)
(6374,50818)
(6377,23462)
(6381,37668)
(6382,13594)
(6383,26878)
(6384,26382)
(6386,49998)
(6386,14253)
(6388,19725)
(6388,33061)
(6394,44418)
(6396,48097)
(6397,14816)
(6401,9313)
(6408,38702)
(6410,50685)
(6411,37389)
(6412,34505)
(6413,29544)
(6415,33734)
(6417,50833)
(6420,37859)
(6420,33122)
(6421,52324)
(6423,13820)
(6427,31417)
(6428,36165)
(6429,49761)
(6430,18705)
(6431,47212)
(6431,37596)
(6436,33447)
(6437,18527)
(6438,3471)
(6440,49648)
(6441,52280)
(6446,46435)
(6449,20896)
(6451,43954)
(6453,14876)
(6454,39651)
(6456,25734)
(6459,44466)
(6459,45593)
(6460,11339)
(6465,6695)
(6465,19429)
(6470,23178)
(6471,8729)
(6471,11364)
(6474,31553)
(6474,40033)
(6476,44975)
(6479,30708)
(6483,25746)
(6484,41486)
(6487,2754)
(6489,17399)
(6489,203)
(6493,4023)
(6495,42755)
(6496,35278)
(6497,35961)
(6497,42443)
(6499,40038)
(6500,13858)
(6500,12681)
(6501,37468)
(6506,19315)
(6506,50457)
(6507,19685)
(6508,15689)
(6511,1382)
(6514,17430)
(6514,6923)
(6521,40271)
(6521,39832)
(6522,18021)
(6523,36119)
(6527,22946)
(6528,20842)
(6530,36755)
(6531,10225)
(6534,37125)
(6534,8167)
(6538,33575)
(6539,15359)
(6542,29008)
(6544,43853)
(6545,44339)
(6548,7378)
(6550,20306)
(6551,19433)
(6551,22790)
(6552,46129)
(6553,47907)
(6554,47834)
(6555,7905)
(6555,28230)
(6556,27967)
(6556,49308)
(6557,40013)
(6558,21814)
(6568,40548)
(6569,29965)
(6571,6645)
(6580,26809)
(6581,12659)
(6581,15892)
(6587,10884)
(6592,33787)
(6593,8472)
(6595,25727)
(6598,12916)
(6603,10024)
(6603,25271)
(6606,10245)
(6611,30168)
(6614,36977)
(6621,49646)
(6622,10208)
(6623,14505)
(6625,29874)
(6627,15649)
(6628,12357)
(6630,18548)
(6631,41268)
(6632,20116)
(6633,16935)
(6637,996)
(6643,37587)
(6644,5811)
(6645,9994)
(6647,13979)
(6648,13161)
(6649,41281)
(6651,14746)
(6654,38407)
(6661,53044)
(6663,12626)
(6665,26213)
(6669,26322)
(6676,21010)
(6677,7381)
(6680,17685)
(6688,30632)
(6692,37010)
(6694,6832)
(6695,41913)
(6697,49150)
(6699,4436)
(6700,24180)
(6702,24063)
(6703,11584)
(6704,15710)
(6705,17275)
(6706,39793)
(6707,1049)
(6708,25813)
(6709,32093)
(6712,9155)
(6713,26540)
(6716,13592)
(6717,36370)
(6725,25917)
(6725,26345)
(6728,10900)
(6731,3065)
(6732,10443)
(6735,19945)
(6737,976)
(6738,42376)
(6742,15867)
(6747,32949)
(6749,16384)
(6756,30956)
(6758,28712)
(6761,15592)
(6763,25373)
(6764,11996)
(6765,16925)
(6767,18704)
(6771,18113)
(6773,48687)
(6774,45084)
(6777,50690)
(6777,9145)
(6779,9004)
(6782,44397)
(6783,1872)
(6785,21113)
(6786,25043)
(6787,33973)
(6795,28341)
(6796,26010)
(6797,24290)
(6801,14316)
(6802,46789)
(6807,49224)
(6809,23563)
(6813,2925)
(6816,49599)
(6821,7495)
(6822,22811)
(6822,36686)
(6823,49542)
(6827,36957)
(6828,29944)
(6830,44342)
(6832,37036)
(6834,5818)
(6835,17501)
(6838,49947)
(6839,26180)
(6840,16045)
(6840,35694)
(6841,25556)
(6841,20917)
(6843,11086)
(6844,27776)
(6845,7332)
(6845,50579)
(6846,52717)
(6847,27397)
(6849,32645)
(6850,20497)
(6858,44733)
(6860,7339)
(6861,43086)
(6861,30665)
(6862,30387)
(6867,42198)
(6872,42760)
(6878,28699)
(6878,7478)
(6879,33858)
(6880,30759)
(6881,32811)
(6882,13078)
(6884,13159)
(6886,2235)
(6891,28054)
(6893,17582)
(6894,40755)
(6896,40235)
(6897,20590)
(6900,40789)
(6900,23101)
(6903,9552)
(6906,10354)
(6909,173)
(6910,39917)
(6916,20034)
(6917,19550)
(6919,1709)
(6920,19899)
(6922,6631)
(6923,12125)
(6923,10194)
(6925,30804)
(6926,42260)
(6926,16343)
(6928,45856)
(6929,7307)
(6930,37870)
(6933,45699)
(6934,32789)
(6936,8799)
(6938,15754)
(6941,45759)
(6941,43840)
(6943,28821)
(6944,23212)
(6947,23028)
(6948,8003)
(6955,42759)
(6958,24182)
(6960,3545)
(6960,19663)
(6963,23850)
(6964,47431)
(6965,23898)
(6967,31174)
(6967,23074)
(6971,8124)
(6972,31084)
(6972,22066)
(6974,1414)
(6976,11778)
(6978,32997)
(6982,51308)
(6982,20909)
(6983,43716)
(6987,42502)
(6988,10654)
(6990,21909)
(6991,25009)
(6992,14146)
(6994,37923)
(6995,15726)
(6998,48144)
(6999,35294)
(7001,18157)
(7002,29053)
(7002,29038)
(7004,18712)
(7006,23026)
(7008,45021)
(7008,9777)
(7009,15613)
(7016,18272)
(7018,51013)
(7019,7046)
(7021,7932)
(7023,40902)
(7024,50616)
(7024,9775)
(7025,44080)
(7028,52897)
(7035,41000)
(7036,6456)
(7038,49363)
(7040,41443)
(7041,12519)
(7041,18776)
(7045,51067)
(7046,22420)
(7048,30052)
(7049,44221)
(7055,26729)
(7056,22255)
(7059,52212)
(7062,31545)
(7063,30176)
(7070,34012)
(7071,24867)
(7074,15651)
(7079,1296)
(7082,5269)
(7083,16884)
(7086,16175)
(7087,27581)
(7088,28733)
(7090,27374)
(7091,9456)
(7093,19502)
(7094,2364)
(7096,53238)
(7096,28178)
(7098,33117)
(7101,17551)
(7107,40488)
(7108,1590)
(7109,2809)
(7110,28152)
(7114,49460)
(7117,28161)
(7125,1890)
(7125,26560)
(7126,13626)
(7128,44704)
(7130,4810)
(7131,5257)
(7134,50945)
(7135,30204)
(7137,25171)
(7139,16920)
(7140,7198)
(7142,12230)
(7143,34300)
(7146,16775)
(7147,1920)
(7148,42122)
(7149,10402)
(7151,30210)
(7154,13733)
(7155,46649)
(7158,10068)
(7162,48735)
(7163,48345)
(7163,45166)
(7171,44620)
(7172,33076)
(7173,11635)
(7174,31591)
(7176,42197)
(7177,34416)
(7177,42235)
(7185,2970)
(7189,14489)
(7190,6834)
(7190,14851)
(7192,13234)
(7193,22407)
(7194,7800)
(7198,49459)
(7200,33407)
(7204,4135)
(7205,33615)
(7205,53356)
(7206,22280)
(7208,41603)
(7209,14949)
(7210,14412)
(7212,9259)
(7215,52265)
(7215,9892)
(7218,20939)
(7219,38243)
(7222,23464)
(7223,43392)
(7223,33952)
(7224,41511)
(7228,5293)
(7231,23494)
(7232,18017)
(7232,12490)
(7235,14691)
(7236,42098)
(7237,12321)
(7239,13200)
(7240,26707)
(7240,9536)
(7241,50512)
(7241,29155)
(7243,8912)
(7245,7541)
(7245,27903)
(7249,1662)
(7253,23851)
(7257,33496)
(7258,125)
(7264,19103)
(7265,5339)
