23931
(1494,2826.1302555981092,1261.6176377087831)
(1495,-299.22554760042112,1657.3603816376999)
(1503,36.805520719382912,247.29751685727388)
(1509,1396.2746938755736,685.18313798401505)
(1512,-108.63744333176874,42.365267051383853)
(1513,1995.9489332697121,543.85438621882349)
(1514,5324.0130877414485,-1611.5480718594044)
(1516,289.10680927580688,542.07526739221066)
(1518,2898.7405426970217,865.87489378079772)
(1519,1889.5353884709766,1482.1171772452071)
(1520,-107.52549406536855,-398.96739680040628)
(1521,2425.1613501178799,1437.639206587337)
(1524,4391.0876531935064,112.41807083785534)
(1526,1052.6823705439456,1071.474313147366)
(1528,2757.0782061517239,-2168.412264496088)
(1529,4056.6133138466394,55.152683615684509)
(1533,785.9257415238535,646.70969336479902)
(1537,5826.5029612481594,-2166.9667304493487)
(1539,5575.2024270314723,431.32512045372277)
(1540,2960.1201422049198,1249.0526109980419)
(1541,2850.3707496066345,1301.6478113010526)
(1543,370.50149557972327,678.40024745929986)
(1549,187.47464632277843,217.16369173675776)
(1550,2189.8728853377979,-169.46106820646673)
(1554,3492.966230685357,738.33431291952729)
(1556,4835.4225800652057,-1124.6254880828783)
(1557,4100.5353098714259,-18.124773043207824)
(1561,-669.5046533269342,-1447.6467499854043)
(1562,2979.6904492942849,1194.0111223086715)
(1567,3046.5186002076371,647.71044770441949)
(1569,2832.9131461234065,638.70365864597261)
(1575,5983.8437824503053,116.86586790345609)
(1576,3022.0557163456688,463.57164918072522)
(1578,-597.56153578776866,-227.17123513482511)
(1580,5665.492707466823,-1052.6823705444112)
(1582,3011.8257830943912,1213.1366496914998)
(1584,3452.8248621667735,828.06861872226)
(1587,5153.9960449020145,1182.8916296446696)
(1589,1756.9910359106725,1005.4245267203078)
(1590,-1390.2701678369194,68.829659593291581)
(1593,5642.0305779449409,-1085.4848739048466)
(1596,1295.6432852623984,-1082.4826108841226)
(1597,4353.6149629142601,-420.20562778972089)
(1598,6025.6530748686055,910.35286443959922)
(1599,2377.3475316605764,1226.7024307427928)
(1601,-157.89679583522957,1517.8107486981899)
(1602,2888.5106094455114,1107.7238592328504)
(1611,5075.2700368375517,523.06093493569642)
(1613,2596.6239270035876,801.82661603391171)
(1614,-1095.7148071555421,-1241.2689661337063)
(1615,1379.0394802457886,1115.0627243919298)
(1617,-444.11253701848909,-1496.9061024896801)
(1618,2555.3706092186039,-715.20576817821711)
(1619,-909.24091517250054,1596.6479516895488)
(1623,5398.5136885935208,-216.27413232345134)
(1627,5309.2241624975577,796.2668697014451)
(1630,5846.4068531176308,-20.571061429567635)
(1633,3715.5784738279181,-2311.5201350869611)
(1634,1108.7246135729365,-1913.1087129199877)
(1636,1952.5829118783586,879.2182849785313)
(1637,2659.3378656312125,-1048.7905481113121)
(1639,5415.6377072965261,-2327.5322045236826)
(1641,989.07887250324711,628.80731017515063)
(1644,6036.8837624597363,-2008.5139599805698)
(1646,4313.3623994691297,-836.63062807358801)
(1648,3491.2983067857567,731.10664268769324)
(1650,1348.905655125156,-215.82935261726379)
(1652,1696.6121907426277,756.68147581629455)
(1653,-2137.2776850351365,-392.96287076175213)
(1656,-1184.5595535443863,-821.61931297648698)
(1658,2968.5709566298174,82.84022034984082)
(1662,2233.7948813625844,416.20261043030769)
(1664,1868.9643270416418,1487.0097540169954)
(1669,3366.4264041639399,696.19143572077155)
(1672,2665.898366303416,186.02911227568984)
(1674,2540.8040738282725,-1923.5610360242426)
(1675,2048.3217437195126,1262.729586975649)
(1677,2319.8597545854282,-132.43315763399005)
(1683,2726.8331861045444,304.78529393300414)
(1684,-1069.4728044673102,-1836.2730186078697)
(1685,3661.9825191852869,-344.59307767171413)
(1687,2560.2631859910907,-149.77956619020551)
(1688,-724.21255723596551,-1186.2274774443358)
(1691,2844.5886134210741,-1398.498592408374)
(1695,5554.7425605288008,-2300.7342272028327)
(1697,-226.28167572186794,1387.4902946706861)
(1700,-285.32618176995311,1483.89629607182)
(1701,-414.53468653094023,595.11524740140885)
(1703,166.23641533358023,755.45833162311465)
(1704,4733.7904171121772,-1493.903839468956)
(1709,1428.4100276759127,712.31470008566976)
(1712,1182.3356550117023,-2479.0908895405009)
(1713,1473.7775577469729,-569.65160920098424)
(1716,1434.9705283481162,1206.2425642395392)
(1717,-990.63560147653334,1447.7579449117184)
(1718,2841.3639605484204,1089.2655014097691)
(1720,-1391.6045069566462,-1664.1432721624151)
(1721,1719.9631253380794,1204.1298606339842)
(1723,415.86902565066703,-553.86192961595953)
(1724,2450.1802086126991,682.18087496422231)
(1729,1221.142684410559,1121.4008352095261)
(1730,-2218.2275916323997,-198.92772376723588)
(1732,2321.6388734116917,1122.8463692571968)
(1733,5675.3890559382271,-559.42167594842613)
(1734,-350.04162907705177,-1186.7834520777687)
(1741,-339.03333133924752,-693.18917270191014)
(1743,3171.8352825361071,811.83415943197906)
(1746,2421.26952768513,-2284.1661831317469)
(1747,570.31877876003273,412.7555677043274)
(1748,5388.3949502685573,693.74514733627439)
(1751,2672.5700619019335,788.14964005630463)
(1752,1444.8668768194038,773.69429959263653)
(1757,2598.7366306099575,323.91082131583244)
(1761,3835.4466047508176,-548.19098835717887)
(1763,-958.16668289632071,1685.2703082244843)
(1764,5571.5329944521654,811.50057465210557)
(1765,5687.3981080157682,-1302.0925910081714)
(1767,-280.54479992424604,-763.353171415627)
(1770,5970.722781106364,55.81985317543149)
(1775,733.10815136763267,-148.44522707071155)
(1778,1302.2037859343691,1147.9764226786792)
(1780,947.04719023162033,-589.77789092343301)
(1782,5691.8459050816018,-885.22281101718545)
(1784,5014.3352170364233,-1643.6834056600928)
(1785,5459.4485083944164,564.42544764745981)
(1788,6073.4668933257926,-1432.4130450356752)
(1790,6393.8194769888651,-1035.8919366206974)
(1791,-1513.3629516323563,-1322.9972372166812)
(1792,3156.935162365553,-1632.3415231425315)
(1795,1606.9890798671404,876.438411812298)
(1798,2169.7466036153492,381.28740346431732)
(1802,1261.0616630759323,1106.0559353334829)
(1803,434.77216318016872,295.22253024112433)
(1804,4746.6890286029084,-1199.34847878851)
(1807,444.55731672479305,610.01536757219583)
(1810,3000.3727056500502,836.18584836740047)
(1814,2258.81373985752,1485.1194402640685)
(1816,1862.181436516461,1487.2321438705549)
(1818,2858.5991741783218,321.79811770934612)
(1821,5721.8685352756875,-1012.318612171337)
(1823,3128.802845924627,358.2700536493212)
(1824,4751.9151901552686,526.39678273536265)
(1825,1196.5686056222767,-718.20803119707853)
(1828,2044.541116213426,437.10725663881749)
(1829,1727.6355752765667,524.84005376230925)
(1830,1158.0951610031771,-767.80096848122776)
(1834,-1251.1653146046447,-412.86676263157278)
(1835,-2408.2597212679684,-325.35635536257178)
(1837,-1348.3496804920724,324.46679594926536)
(1838,3442.0389542824123,773.69429959263653)
(1840,254.74757694266737,635.92378548067063)
(1842,2499.8843408230459,346.59458635095507)
(1845,3942.9720988160698,241.07060096506029)
(1846,-931.36870557477232,1336.1182385608554)
(1848,4739.3501634442946,944.6009018458426)
(1850,5967.9429079400143,833.73955998104066)
(1852,126.53982652141713,789.1503943959251)
(1854,-1000.1983651678311,1298.5343533549458)
(1856,3316.7222719539423,1268.0669434545562)
(1858,-557.0865824893117,305.45246349275112)
(1860,3095.444367931108,651.60227013751864)
(1863,182.24848477030173,846.97175625059754)
(1867,5413.8585884702625,773.47190973907709)
(1868,5070.4886549918447,734.66488033998758)
(1869,4628.822406359599,529.17665590159595)
(1871,290.66353824874386,890.671362423338)
(1872,1719.4071507048793,1297.0888193091378)
(1873,929.25600196863525,-1057.5749473171309)
(1876,5348.4759716033004,871.10105533245951)
(1879,3048.6313038137741,794.04297116864473)
(1881,2703.7046413624194,713.98262398410589)
(1883,6175.8774207654642,1044.8987256791443)
(1884,-646.1537187313661,957.38831840921193)
(1887,1170.3266029339284,1035.5583518408239)
(1888,1503.4666031609522,1324.5539661897346)
(1889,2315.6343473730376,17.568798409774899)
(1890,4112.4331670224201,-17.902383190579712)
(1891,6019.9821336098248,-1715.2929384186864)
(1895,2309.185041627381,1469.7745403880253)
(1897,-1114.7291396118235,-1532.1548942346126)
(1899,2658.1147214380326,529.17665590159595)
(1900,3021.6109366392484,1260.6168833691627)
(1901,-849.30684971110895,-1412.842737945728)
(1902,-858.20244384289254,-1382.5977178979665)
(1904,4741.6852569038747,1521.2577914241701)
(1907,6056.3428746225545,-1420.0704081775621)
(1911,2804.002465195721,538.07225003279746)
(1912,2778.7612168473424,1076.3668899191543)
(1915,4972.9707043245435,-1395.6075243158266)
(1917,3957.983413912938,267.09021379984915)
(1920,5485.1345364493318,-495.92937283497304)
(1921,2791.8822181915166,-1488.4552880637348)
(1923,434.32738347363193,927.03210343513638)
(1924,-709.53482691897079,-1475.0007019406185)
(1926,4900.0268324458739,-603.67725675366819)
(1930,6146.744349984685,-1616.7742334119976)
(1931,4689.646031234297,-993.41547464299947)
(1933,2528.5726318972884,970.39812482707202)
(1936,6736.5222409071866,-131.76598807424307)
(1938,2778.983606700669,984.74227036349475)
(1940,2577.4983996208757,224.50255689490587)
(1942,6130.509890694404,944.26731706596911)
(1943,755.45833162299823,124.98309754859656)
(1945,5613.3422868704656,-680.06817135866731)
(1949,2400.1424916228279,1180.5565361855552)
(1951,1980.381643539411,740.66940637957305)
(1952,2851.7050887263613,1175.5527644865215)
(1953,2709.5979724745266,540.62973334547132)
(1954,2244.914374027052,1481.3388127582148)
(1956,2942.4401488683652,799.93630228098482)
(1957,-2375.123633127776,-337.14301758632064)
(1960,1186.7834520771867,-2086.5727984849364)
(1962,-701.86237698059995,-860.20395252201706)
(1963,1852.7298677515937,939.15235044062138)
(1969,1347.9049007853027,1120.8448605760932)
(1977,-1069.0280247610062,-1509.6935190539807)
(1979,2396.1394742636476,1439.751910192892)
(1982,1163.3213225554209,-761.1292728818953)
(1984,2498.7723915566457,267.97977321315557)
(1988,-292.77624185523018,1555.17224405054)
(1992,1854.3977916513104,882.55413277819753)
(1996,3440.5934202359058,773.47190973907709)
(1998,-103.63367163273506,1496.4613227825612)
(2000,3172.3912571691908,828.62459335569292)
(2001,3451.60171797371,-2414.3754422338679)
(2002,6764.0985827151453,-147.88925243727863)
(2003,1687.9389864644036,726.21406591497362)
(2005,-735.10966004710644,-1287.6372505445033)
(2006,486.58899899641983,469.46498029306531)
(2007,2856.9312502786051,324.46679594926536)
(2010,578.54720333160367,-187.36345139611512)
(2011,5762.6770733541343,184.13879852369428)
(2012,6261.6087092084344,-1266.9549941876903)
(2017,2027.8618772167247,1352.9086724845693)
(2020,3874.364829076454,-30.689799753949046)
(2022,-2658.5595011446858,-971.95485380012542)
(2023,-985.63182977738325,1503.8001879407093)
(2024,4583.899655995192,23.350934594869614)
(2025,5424.5333014280768,-2345.6569775668904)
(2026,3042.8491676284466,1164.4332718215883)
(2027,4848.3211915560532,1089.7102811168879)
(2029,3003.7085534494836,-264.86631526704878)
(2033,1334.0055349547183,34.915206965990365)
(2035,-291.55309766205028,1270.9580115471035)
(2036,4398.4265183521202,-15.789679584093392)
(2039,1178.5550275056157,-1212.1358953528106)
(2041,-1701.2823776617879,-1158.873525490053)
(2044,4656.176358314231,-449.22750364430249)
(2051,238.95789735903963,800.6034718407318)
(2053,174.90961961192079,740.00223681889474)
(2054,2914.4190273537533,795.82208999525756)
(2057,324.24440609535668,-426.32134875562042)
(2058,-1847.0589264929295,-653.04780418332666)
(2070,-773.80549451941624,-647.26566799823195)
(2071,2469.0833461423172,-1514.1413161195815)
(2075,-1827.1550346233416,-545.18872533924878)
(2077,2270.2668173019774,1471.1088795075193)
(2080,2986.250949966372,-854.19942648429424)
(2081,3231.4357632175088,552.86117527633905)
(2084,4911.0351301835617,749.00902587734163)
(2086,3230.4350088776555,820.17377893067896)
(2087,569.09563456685282,405.0831177663058)
(2089,5844.2941495114937,720.09834495000541)
(2090,710.53558125870768,718.87520075682551)
(2093,920.13801798364148,1030.6657750681043)
(2099,1996.2825180498185,1491.9023307897151)
(2106,5705.7452709123027,-1212.0247004255652)
(2108,2935.1012837097514,1283.0782585516572)
(2110,-912.13198326528072,-1338.4533320199698)
(2112,313.68088806408923,-486.47780407033861)
(2120,3119.2400822330965,-1984.4958558250219)
(2121,2681.5768509601476,-2222.6753886984661)
(2124,5590.7697167617735,-2327.1986197438091)
(2125,-1301.0918366679689,-1719.0735659254715)
(2126,496.48534746782389,-481.25164251774549)
(2128,916.46858540433459,-295.77850487548858)
(2132,3021.2773518592585,461.4589455742389)
(2138,2730.0578389771981,133.21152212005109)
(2139,-474.80233677220531,1677.8202481390908)
(2141,4302.5764915845357,-1934.902918541804)
(2142,3229.5454494645819,-2074.6749413339421)
(2144,2727.722745517618,545.633505044505)
(2145,2266.4861897958908,-340.36767045874149)
(2148,2272.1571310549043,1432.1906551811844)
(2149,283.99184265022632,353.48867180291563)
(2153,2780.3179458205123,-270.64845145214349)
(2154,6297.3022806613008,-1354.2430116040632)
(2155,1866.6292335821781,1495.5717633692548)
(2156,4391.0876531935064,-20.015086795203388)
(2160,2308.9626517741708,1255.5019167438149)
(2164,2877.50231170794,598.78467998094857)
(2166,1872.9673444008222,1457.8766832360998)
(2168,2924.8713504584739,877.10558137204498)
(2170,729.10513400821947,603.12128212023526)
(2171,2123.2671242778888,277.76492675766349)
(2176,3325.8402559387032,713.98262398410589)
(2178,-334.36314442032017,-684.29357857070863)
(2179,3208.9743880351307,860.4263423755765)
(2181,353.71106165635865,-844.08068815991282)
(2183,1865.4060893891146,893.22884573601186)
(2184,5234.834756572498,549.08054777048528)
(2185,5215.8204241162166,546.63425938412547)
(2190,2219.0059561189264,16.79043392278254)
(2191,6843.9365400458919,-1156.5384320300072)
(2195,4905.5865787779912,-857.75766413565725)
(2199,4521.6304970742203,57.154192294925451)
(2201,5220.7130008887034,578.54720333125442)
(2204,2683.8007494931808,372.05822455324233)
(2206,2427.7188334305538,674.73081487976015)
(2207,-898.5662022146862,969.06378570664674)
(2208,3733.9256367241032,-1969.0397610217333)
(2209,6760.8739298423752,-939.37474029324949)
(2213,2687.5813769990345,387.06953965034336)
(2214,2962.9000153708039,656.82843168918043)
(2218,3256.3434267858975,821.84170283004642)
(2219,1539.8273441739148,859.75917281582952)
(2220,-2362.4474114901386,-338.03257700055838)
(2221,438.33040083292872,563.42469330783933)
(2222,3423.6917913859943,1228.9263292755932)
(2223,2620.0860565257026,562.31274404190481)
(2225,1100.8297737811226,358.71483335550874)
(2226,-980.18327837181278,1517.1435791384429)
(2228,3434.7000891237985,436.88486678618938)
(2229,1314.2128380119102,-708.64526750613004)
(2230,2953.1148618261795,-1382.0417432654649)
(2232,3699.5664043910801,-1246.2727378327399)
(2233,-977.62579505902249,-1887.6450747177005)
(2235,2640.7683128817007,-495.48459312878549)
(2245,2793.9949217977701,-1654.0245338380337)
(2248,2472.4191939417506,393.51884539425373)
(2249,2603.7404023088748,503.60182277299464)
(2252,4704.6573463312816,-597.89512056764215)
(2255,855.42257067654282,652.15824477002025)
(2257,306.00843812571838,685.2943329103291)
(2258,512.94219661131501,-759.79493376240134)
(2263,4604.91549713118,-260.41851820144802)
(2264,5770.5719131458318,-1013.7641462190077)
(2265,5851.0770400365582,929.92317152861506)
(2267,1850.8395539987832,1353.6870369706303)
(2278,2427.1628587973537,1216.2501076376066)
(2280,2101.4729186554905,330.47132198791951)
(2282,-215.49576783727389,359.82678262144327)
(2283,-755.56952654977795,-87.84399204980582)
(2285,197.25979986740276,725.10211664903909)
(2286,302.89498017961159,-454.56486012320966)
(2290,1015.7656548978994,916.35739047825336)
(2292,-879.107090051868,1216.6948873447254)
(2294,1711.4011159862857,269.98128189239651)
(2297,-18.347162896418013,-1043.2308017797768)
(2298,2164.8540268428624,771.47040105983615)
(2300,1584.9724843914155,1369.2543267011642)
(2307,5808.0446034251945,-1091.2670100899413)
(2308,2875.3896081018029,1281.7439194321632)
(2313,4770.0399631982436,961.39133576862514)
(2314,4979.6423999231774,-511.27427271101624)
(2316,-1167.2131449880544,-941.59863882604986)
(2317,1880.5285994126461,1449.7594535918906)
(2318,2924.537765678484,343.70351825840771)
(2320,2942.4401488683652,54.151929276064038)
(2321,3234.5492211634992,701.75118205323815)
(2324,2343.43307903409,-137.65931918565184)
(2327,2176.0847144339932,1396.497083729133)
(2328,122.53680916223675,1888.9794138381258)
(2329,4364.7344555788441,-245.29600817803293)
(2333,-939.93071492644958,1249.3861957779154)
(2334,4507.1751566104358,938.15159610006958)
