39914
(2536,9688)
(2536,25316)
(2538,39498)
(2539,31321)
(2539,46074)
(2545,24357)
(2545,2889)
(2546,16839)
(2546,49922)
(2549,31479)
(2549,26155)
(2550,13124)
(2551,38102)
(2552,27752)
(2553,21335)
(2555,36143)
(2557,38942)
(2558,5902)
(2562,15834)
(2563,10696)
(2564,10535)
(2565,38041)
(2566,209)
(2566,13248)
(2567,18014)
(2569,46180)
(2572,40860)
(2572,50734)
(2574,20681)
(2576,3977)
(2579,30874)
(2580,44807)
(2581,48072)
(2582,11375)
(2583,49919)
(2584,19087)
(2586,15970)
(2590,47005)
(2590,10649)
(2591,38494)
(2592,5292)
(2592,16711)
(2593,3105)
(2599,13659)
(2599,21473)
(2599,38779)
(2601,34840)
(2602,48866)
(2603,21991)
(2608,34782)
(2608,41608)
(2610,43375)
(2611,11818)
(2612,10654)
(2613,7341)
(2614,19570)
(2615,40174)
(2616,41934)
(2617,49957)
(2618,2144)
(2619,18186)
(2621,21364)
(2623,53072)
(2624,26923)
(2625,31724)
(2627,17870)
(2629,27849)
(2630,14257)
(2631,10792)
(2634,44573)
(2635,23431)
(2636,43476)
(2637,9124)
(2639,26159)
(2640,15363)
(2641,1677)
(2642,18979)
(2645,17801)
(2650,17226)
(2651,45707)
(2651,35219)
(2652,10626)
(2656,9382)
(2656,42604)
(2657,42023)
(2658,23619)
(2659,8944)
(2659,48122)
(2660,28829)
(2661,5975)
(2661,2732)
(2662,41868)
(2663,10877)
(2665,45869)
(2666,14652)
(2667,40407)
(2668,11636)
(2669,35501)
(2670,21924)
(2671,16219)
(2672,22834)
(2673,43004)
(2674,7479)
(2677,47478)
(2678,6869)
(2679,50803)
(2683,21434)
(2684,22103)
(2687,2831)
(2688,17162)
(2688,16711)
(2689,37617)
(2690,6602)
(2691,32420)
(2692,45852)
(2693,36465)
(2694,45992)
(2694,13285)
(2694,50515)
(2696,50613)
(2696,16568)
(2697,51217)
(2697,42253)
(2698,32002)
(2700,35963)
(2701,18177)
(2703,20849)
(2704,12309)
(2704,31392)
(2705,12260)
(2707,48185)
(2707,1253)
(2707,23682)
(2709,4879)
(2710,42712)
(2714,33612)
(2715,25184)
(2719,23805)
(2720,28107)
(2723,6241)
(2726,50297)
(2728,11039)
(2729,16364)
(2730,40708)
(2732,23732)
(2733,32172)
(2735,42781)
(2736,23024)
(2737,1808)
(2741,49063)
(2741,20994)
(2742,39176)
(2744,9173)
(2744,5420)
(2746,19799)
(2747,5051)
(2748,53317)
(2750,19518)
(2752,2966)
(2753,6318)
(2754,3476)
(2756,5243)
(2758,22479)
(2759,38593)
(2759,30106)
(2761,8107)
(2762,5897)
(2765,32283)
(2766,23703)
(2769,16825)
(2770,5465)
(2771,27498)
(2772,38574)
(2773,47722)
(2776,7179)
(2776,35643)
(2778,38269)
(2779,232)
(2781,16219)
(2782,14806)
(2783,42658)
(2784,601)
(2787,9058)
(2788,46464)
(2789,17724)
(2790,23602)
(2794,50346)
(2794,41303)
(2795,22083)
(2796,51327)
(2798,40506)
(2799,15523)
(2800,38178)
(2802,6879)
(2803,21065)
(2803,47264)
(2804,19149)
(2805,18529)
(2807,13562)
(2808,6788)
(2808,14597)
(2809,7134)
(2817,33185)
(2817,22925)
(2818,34357)
(2818,22476)
(2819,5342)
(2820,21523)
(2822,8879)
(2824,13330)
(2826,2232)
(2826,51900)
(2827,1322)
(2831,29287)
(2833,34780)
(2836,42614)
(2840,39947)
(2843,53590)
(2844,19525)
(2845,10283)
(2847,5791)
(2848,14130)
(2849,49326)
(2849,43225)
(2850,36153)
(2850,8964)
(2851,36329)
(2852,46705)
(2852,25002)
(2853,35574)
(2853,48433)
(2854,9345)
(2856,10599)
(2857,774)
(2858,22599)
(2859,5003)
(2860,5998)
(2861,4385)
(2861,37532)
(2861,28428)
(2862,47870)
(2864,37192)
(2866,5695)
(2867,9800)
(2868,2387)
(2869,7861)
(2870,45632)
(2871,24247)
(2872,41039)
(2873,10874)
(2876,30576)
(2878,45523)
(2880,29599)
(2880,44192)
(2882,5922)
(2883,4242)
(2884,18626)
(2885,31675)
(2886,32582)
(2887,4229)
(2887,48852)
(2888,30063)
(2889,30950)
(2889,8976)
(2890,47631)
(2890,6897)
(2891,40504)
(2892,19673)
(2894,2582)
(2895,16639)
(2898,27408)
(2899,12466)
(2900,8942)
(2901,40340)
(2903,21834)
(2903,27)
(2905,49334)
(2909,18405)
(2910,50719)
(2910,30447)
(2912,20109)
(2913,2464)
(2917,10363)
(2919,1017)
(2921,29241)
(2922,35876)
(2923,39476)
(2924,31590)
(2925,47251)
(2926,12575)
(2928,16691)
(2930,45415)
(2932,11598)
(2933,26082)
(2933,25677)
(2935,41368)
(2935,49434)
(2936,3732)
(2937,50011)
(2938,19284)
(2939,31115)
(2940,42547)
(2940,12651)
(2941,3477)
(2943,52420)
(2944,11019)
(2945,19174)
(2945,6585)
(2946,45402)
(2948,205)
(2949,31532)
(2949,23934)
(2950,48193)
(2951,28694)
(2953,35935)
(2957,29889)
(2958,21357)
(2959,14645)
(2961,7297)
(2962,50422)
(2966,15720)
(2967,22978)
(2968,41130)
(2970,48338)
(2971,39486)
(2971,49954)
(2974,37929)
(2975,29240)
(2978,8113)
(2979,44229)
(2980,31006)
(2983,41716)
(2984,33346)
(2985,51604)
(2986,19496)
(2989,16615)
(2992,23616)
(2994,4330)
(2995,12346)
(2997,3365)
(2999,46372)
(3001,43043)
(3003,6051)
(3004,8010)
(3005,48373)
(3005,37990)
(3006,34687)
(3006,47550)
(3007,8795)
(3007,38801)
(3007,9488)
(3008,4809)
(3009,22928)
(3010,29549)
(3011,12989)
(3013,43148)
(3014,4988)
(3015,29186)
(3019,50263)
(3019,51097)
(3020,9996)
(3021,50827)
(3022,21582)
(3026,5642)
(3026,47502)
(3030,219)
(3031,16072)
(3033,4981)
(3034,6237)
(3034,38221)
(3035,9250)
(3036,9389)
(3038,45476)
(3040,48255)
(3041,12655)
(3042,947)
(3043,53189)
(3044,40667)
(3045,7827)
(3046,50235)
(3047,29205)
(3049,16498)
(3051,28427)
(3052,2297)
(3053,5752)
(3054,21234)
(3054,14496)
(3057,32168)
(3058,31499)
(3059,30914)
(3061,14094)
(3062,40141)
(3063,7625)
(3064,40346)
(3069,3302)
(3069,45566)
(3070,46130)
(3070,43420)
(3073,14246)
(3074,13134)
(3075,8232)
(3076,10496)
(3077,7602)
(3078,12892)
(3080,52714)
(3081,10961)
(3082,41741)
(3082,17204)
(3083,42034)
(3085,43005)
(3086,9973)
(3088,40745)
(3089,45245)
(3091,51731)
(3092,42361)
(3092,52213)
(3093,44545)
(3099,11503)
(3101,53053)
(3103,21296)
(3104,16358)
(3104,27284)
(3105,50497)
(3106,31325)
(3106,30808)
(3108,23285)
(3109,1227)
(3110,20957)
(3111,8306)
(3111,3840)
(3112,35470)
(3115,16455)
(3117,8137)
(3118,52145)
(3118,15304)
(3118,25397)
(3122,2230)
(3123,18493)
(3124,4457)
(3126,30371)
(3128,5230)
(3131,40878)
(3135,5063)
(3136,13132)
(3136,49506)
(3138,43667)
(3140,19821)
(3140,4088)
(3142,32405)
(3143,28100)
(3144,46159)
(3145,15838)
(3147,11809)
(3148,14901)
(3149,10255)
(3149,12902)
(3150,50979)
(3151,44968)
(3152,4883)
(3153,14343)
(3155,46253)
(3157,3396)
(3157,148)
(3158,17958)
(3159,10543)
(3163,7153)
(3163,20555)
(3164,17173)
(3167,28059)
(3170,7797)
(3170,48333)
(3171,29748)
(3172,48150)
(3177,50769)
(3177,48879)
(3178,45907)
(3179,12249)
(3181,21206)
(3182,20049)
(3184,25681)
(3186,34815)
(3187,36395)
(3188,47984)
(3188,52987)
(3189,24710)
(3190,30487)
(3191,42429)
(3192,18405)
(3197,6880)
(3197,23204)
(3200,39222)
(3201,11544)
(3203,24526)
(3203,13635)
(3204,22101)
(3205,42408)
(3206,20698)
(3207,19718)
(3210,5449)
(3210,37432)
(3211,27155)
(3213,16547)
(3213,51547)
(3214,31793)
(3216,10596)
(3218,26797)
(3221,46242)
(3222,37840)
(3224,3329)
(3225,43573)
(3226,43876)
(3227,23477)
(3229,43274)
(3230,50093)
(3231,37403)
(3232,21673)
(3236,13003)
(3236,31642)
(3237,21346)
(3238,20833)
(3238,26047)
(3239,44638)
(3240,31483)
(3241,3358)
(3242,28918)
(3242,22288)
(3243,37386)
(3244,932)
(3246,51575)
(3248,38359)
(3250,42384)
(3250,16529)
(3251,21545)
(3253,40725)
(3254,46674)
(3256,5229)
(3257,7102)
(3258,28111)
(3260,18781)
(3261,18425)
(3262,20406)
(3264,2677)
(3266,25039)
(3268,12217)
(3269,38788)
(3270,4652)
(3273,45422)
(3274,29508)
(3275,35417)
(3278,39885)
(3279,17277)
(3280,10334)
(3281,29740)
(3282,3091)
(3283,44484)
(3284,21560)
(3284,8526)
(3285,9466)
(3289,11370)
(3289,13870)
(3290,7960)
(3291,3389)
(3292,10845)
(3293,37351)
(3295,13130)
(3297,45731)
(3299,10902)
(3301,32982)
(3302,37792)
(3304,24331)
(3305,14697)
(3308,41784)
(3310,38601)
(3311,2049)
(3313,49151)
(3314,25341)
(3315,2669)
(3316,21675)
(3317,19907)
(3318,21501)
(3319,11444)
(3320,28510)
(3322,7616)
(3323,50760)
(3324,53237)
(3325,37121)
(3326,15561)
(3327,25592)
(3328,14117)
(3329,32860)
(3330,33206)
(3331,7943)
(3331,36094)
(3333,26826)
(3334,30230)
(3335,42743)
(3336,7563)
(3339,43325)
(3342,7176)
(3343,19409)
(3344,5965)
(3345,41897)
(3346,40321)
(3349,20516)
(3351,31588)
(3353,44279)
(3354,40494)
(3357,48272)
(3357,31218)
(3357,3260)
(3358,5041)
(3359,8585)
(3360,5324)
(3362,13187)
(3363,14087)
(3364,43548)
(3364,19420)
(3365,17309)
(3366,12679)
(3368,51509)
(3368,43457)
(3370,21923)
(3374,34648)
(3375,13314)
(3376,21478)
(3378,19054)
(3383,6860)
(3384,7880)
(3385,7694)
(3387,39259)
(3389,5759)
(3390,15329)
(3391,15800)
(3391,42816)
(3394,37712)
(3396,38853)
(3396,23879)
(3398,41584)
(3402,37964)
(3403,40986)
(3407,49305)
(3408,43179)
(3412,44386)
(3413,43560)
(3415,52184)
(3418,42275)
(3419,18660)
(3422,42697)
(3424,16397)
(3425,38097)
(3426,30039)
(3427,47151)
(3428,19682)
(3428,53481)
(3428,34110)
(3428,31320)
(3429,3021)
(3430,11990)
(3433,17558)
(3434,10561)
(3435,19504)
(3436,37658)
(3437,12112)
(3438,23441)
(3440,49975)
(3441,2177)
(3443,27768)
(3444,11682)
(3447,1483)
(3447,16961)
(3448,27389)
(3449,18005)
(3449,14242)
(3451,52290)
(3452,39236)
(3452,26617)
(3453,44666)
(3456,30097)
(3457,4507)
(3459,37669)
(3460,7401)
(3461,35427)
(3464,41542)
(3465,12624)
(3467,46065)
(3467,42174)
(3468,20598)
(3470,49234)
(3471,52469)
(3472,30801)
(3473,36145)
(3474,23131)
(3475,14952)
(3476,7357)
(3477,25457)
(3478,8504)
(3479,33922)
(3480,25686)
(3480,37187)
(3482,41134)
(3484,41670)
(3488,29592)
(3490,47325)
(3491,2884)
(3495,28195)
(3497,31936)
(3498,39517)
(3499,11369)
(3503,41809)
(3505,8051)
(3508,2507)
(3509,49467)
(3511,12742)
(3513,50995)
(3515,50703)
(3516,18389)
(3518,49656)
(3519,5652)
(3519,33551)
(3521,1597)
(3521,8825)
(3525,28780)
(3527,13359)
(3528,1799)
(3529,16763)
(3531,36668)
(3532,26118)
(3534,35225)
(3535,23211)
(3536,22958)
(3537,28932)
(3537,28897)
(3538,25684)
(3539,26777)
(3542,51513)
(3543,30123)
(3544,19311)
(3545,43964)
(3547,9172)
(3547,39323)
(3548,46812)
(3550,25108)
(3551,32788)
(3552,9273)
(3554,51052)
(3555,42926)
(3558,53287)
(3562,49290)
(3564,36691)
(3564,43949)
(3565,44146)
(3566,17268)
(3568,16303)
(3570,28315)
(3574,18710)
(3574,7221)
(3575,51272)
(3577,13080)
(3578,5929)
(3578,27035)
(3581,49173)
(3582,43282)
(3583,20751)
(3583,42043)
(3586,4045)
(3586,32264)
(3586,39133)
(3588,13451)
(3589,30098)
(3590,39211)
(3590,25135)
(3591,40374)
(3594,45088)
(3596,50824)
(3597,16807)
(3599,49883)
(3602,42537)
(3603,36324)
(3605,19742)
(3608,20013)
(3609,44019)
(3609,34253)
(3611,21575)
(3612,46882)
(3613,33128)
(3615,16309)
(3617,40934)
(3618,39096)
(3619,7334)
(3621,9832)
(3622,27707)
(3623,18261)
(3623,6967)
(3624,39367)
(3625,3775)
(3625,4161)
(3627,52612)
(3627,46400)
(3628,18756)
(3629,39058)
(3631,34152)
(3633,26281)
(3634,713)
(3636,48203)
(3637,46936)
(3638,5107)
(3640,31572)
(3641,13151)
(3641,21380)
(3643,4735)
(3644,44800)
(3646,35238)
(3647,478)
(3648,24590)
(3649,50031)
(3650,50013)
(3653,41748)
(3654,51648)
(3657,50712)
(3659,38626)
(3662,49846)
(3663,5092)
(3663,4549)
(3664,33131)
(3664,33975)
(3666,5530)
(3667,28533)
(3667,33708)
(3668,31790)
(3669,40377)
(3670,52453)
(3672,52611)
(3674,16247)
(3674,1453)
(3678,39621)
(3679,8028)
(3681,9228)
(3682,5672)
(3682,18520)
(3684,15159)
(3685,23290)
(3687,24635)
(3688,24589)
(3688,8325)
(3689,9047)
(3690,39313)
(3691,44465)
(3691,49704)
(3692,14726)
(3694,43859)
(3694,7136)
(3696,49927)
(3697,17635)
(3705,22505)
(3706,10822)
(3707,39383)
(3707,29921)
(3709,7158)
(3710,31268)
(3711,9594)
(3713,21530)
(3714,30984)
(3714,9161)
(3715,45782)
(3716,4439)
(3719,196)
(3719,38659)
(3720,69)
(3721,31283)
(3722,15408)
(3723,6963)
(3723,5053)
(3724,48140)
(3725,49348)
(3725,6164)
(3726,46175)
(3727,44471)
(3728,27666)
(3728,42165)
(3729,49682)
(3731,671)
(3732,48160)
(3734,27217)
(3735,8894)
(3736,18241)
(3737,45309)
(3739,8634)
(3742,30838)
(3743,28615)
(3746,346)
(3747,15165)
(3748,44033)
(3750,30020)
(3752,26172)
(3756,27099)
(3757,43163)
(3758,5423)
(3760,16924)
(3761,43561)
(3761,19310)
(3762,394)
(3762,18424)
(3762,8605)
(3764,30427)
(3767,48542)
(3769,6909)
(3770,25965)
(3771,25507)
(3773,30933)
(3775,8559)
(3780,48730)
(3782,22125)
(3782,13711)
(3783,40584)
(3784,28470)
(3786,9542)
(3787,34847)
(3789,3706)
(3790,40286)
(3791,1655)
(3793,15814)
(3794,26737)
(3801,4238)
(3802,39388)
(3803,34503)
(3804,45785)
(3806,50239)
(3807,36289)
(3808,47845)
(3810,26970)
(3812,51833)
(3816,4836)
(3818,10103)
(3820,11365)
(3821,7596)
(3821,44644)
(3824,2494)
(3825,41627)
(3826,23643)
(3827,1700)
(3829,47355)
(3830,4502)
(3831,41384)
(3833,48365)
(3835,5483)
(3837,36009)
(3839,632)
(3840,39148)
(3840,3111)
(3843,21184)
(3843,49037)
(3844,1814)
(3844,26790)
(3845,42408)
(3846,895)
(3848,8369)
(3848,45013)
(3849,53129)
(3850,7332)
(3853,39695)
(3853,6179)
(3854,359)
(3857,47390)
(3859,33274)
(3860,41691)
(3861,45339)
(3862,33738)
(3863,2086)
(3866,22131)
(3867,3011)
(3867,21199)
(3869,42946)
(3872,23487)
(3873,36392)
(3874,35924)
(3874,42005)
(3876,44760)
(3877,51932)
(3878,33233)
(3879,33616)
(3880,45623)
(3881,16725)
(3884,13506)
(3886,20928)
(3888,23116)
(3889,39923)
(3889,53377)
(3890,43807)
(3891,3224)
(3891,51257)
(3893,33383)
(3899,21763)
(3900,3182)
(3901,30432)
(3901,11249)
(3901,36727)
(3903,22126)
(3905,16082)
(3907,48331)
(3910,31898)
(3911,1897)
(3912,33409)
(3913,10665)
(3914,16786)
(3914,34171)
(3916,23207)
(3917,22426)
(3918,28738)
(3919,5526)
(3920,15111)
(3923,23295)
(3924,14383)
(3925,38036)
(3925,47716)
(3926,30717)
(3928,31306)
(3929,28987)
(3929,13420)
(3930,35365)
(3931,8837)
(3934,14456)
(3935,1521)
(3938,29131)
(3941,38198)
(3943,36636)
(3946,21092)
(3946,16809)
(3947,11336)
(3948,3837)
(3949,24544)
(3950,6249)
(3953,39576)
(3954,28051)
(3955,3685)
(3960,15514)
(3961,50353)
(3963,20816)
(3964,26302)
(3965,14598)
(3966,7731)
(3966,37044)
(3968,6974)
(3970,4327)
(3971,15570)
(3972,39332)
(3975,19950)
(3976,39950)
(3977,9299)
(3977,51964)
(3978,34600)
(3978,53091)
(3979,1183)
(3979,51478)
(3982,15768)
(3982,5394)
(3984,51738)
(3985,35802)
(3985,34976)
(3986,53025)
(3987,22651)
(3988,53570)
(3989,42288)
(3992,4219)
(3994,27550)
(3995,30190)
(3996,22019)
(3997,24719)
(4000,32765)
(4004,22691)
(4004,24036)
(4005,45644)
(4008,4667)
(4008,1665)
(4010,10231)
(4011,11714)
(4012,48663)
(4013,35545)
(4014,27473)
(4014,37071)
(4015,36359)
(4016,23760)
(4018,53215)
(4020,36790)
(4021,51240)
(4022,1310)
(4023,14347)
(4025,15758)
(4026,13822)
(4028,19562)
(4029,3004)
(4031,27323)
(4032,40526)
(4034,37442)
(4034,12758)
(4035,38163)
(4038,29825)
(4041,27378)
(4042,23751)
(4042,46702)
(4043,29179)
(4045,39663)
(4047,33718)
(4049,26278)
(4052,36096)
(4053,6641)
(4054,16380)
(4055,45673)
(4060,11943)
(4061,13619)
(4062,18797)
(4064,30053)
(4068,13828)
(4069,40430)
(4070,25693)
(4071,34237)
(4073,28555)
(4074,9414)
(4075,26989)
(4076,50413)
(4077,18514)
(4078,1518)
(4078,31350)
(4079,20791)
(4080,21178)
(4080,45672)
(4081,47993)
(4083,53497)
(4084,18116)
(4087,11884)
(4088,33335)
(4089,41515)
(4090,35964)
(4091,16283)
(4092,22654)
(4093,50620)
(4095,8722)
(4096,21282)
(4097,19480)
(4099,14573)
(4101,13609)
(4102,38606)
(4104,39330)
(4105,36721)
(4106,14298)
(4108,44542)
(4109,28809)
(4111,38910)
(4112,5787)
(4113,49981)
(4114,2765)
(4115,44525)
(4120,31557)
(4120,25606)
(4121,30028)
(4122,17924)
(4124,14630)
(4126,4643)
(4128,20239)
(4129,44262)
(4130,1556)
(4133,42758)
(4135,10562)
(4136,4159)
(4137,35046)
(4137,48129)
(4141,37986)
(4143,12688)
(4145,2478)
(4148,2822)
(4148,17364)
(4151,34173)
(4152,25989)
(4153,48965)
(4154,24839)
(4155,7194)
(4156,37619)
(4157,12537)
(4157,49926)
(4158,19042)
(4159,7449)
(4160,7307)
(4160,45553)
(4161,31030)
(4161,3625)
(4162,8636)
(4163,44408)
(4165,34097)
(4166,6578)
(4167,17959)
(4171,47087)
(4175,20039)
(4176,12520)
(4177,2185)
(4178,51146)
(4179,16564)
(4182,29016)
(4182,48592)
(4186,22177)
(4188,40800)
(4189,47735)
(4190,44323)
(4191,52441)
(4193,1697)
(4195,35530)
(4196,10913)
(4196,15563)
(4197,50035)
(4200,44718)
(4201,504)
(4201,35403)
(4202,26781)
(4203,8243)
(4203,21018)
(4207,42400)
(4208,12200)
(4209,27507)
(4210,22973)
(4210,40801)
(4211,34531)
(4213,1960)
(4214,19740)
(4214,52646)
(4216,10094)
(4217,37348)
(4219,26369)
(4224,10287)
(4225,45078)
(4225,45615)
(4226,35805)
(4229,51933)
(4230,31479)
(4231,24864)
(4232,28478)
(4234,22409)
(4236,45224)
(4237,8013)
(4237,11696)
(4237,14737)
(4238,29442)
(4239,28744)
(4239,15894)
(4240,32990)
(4242,33465)
(4243,2356)
(4244,32787)
(4244,22002)
(4245,47731)
(4247,24364)
(4247,41720)
(4248,13839)
(4251,37142)
(4254,22005)
(4254,34088)
(4255,42595)
(4256,48875)
(4258,15935)
(4258,39661)
(4261,35115)
(4262,21891)
(4262,24673)
(4263,4669)
(4264,24611)
(4267,29183)
(4268,50983)
(4269,18758)
(4270,48621)
(4271,48022)
(4272,39109)
(4273,25855)
(4275,27976)
(4276,6603)
(4276,15506)
(4277,6008)
(4280,41132)
(4282,48952)
(4283,19051)
(4284,26939)
(4287,42881)
(4288,44732)
(4290,42444)
(4292,18601)
(4292,6115)
(4293,24915)
(4294,43112)
(4295,41513)
(4296,7684)
(4297,24285)
(4298,20708)
(4299,9829)
(4300,19938)
(4300,1237)
(4303,45232)
(4305,36622)
(4309,5207)
(4310,10337)
(4312,48390)
(4315,15876)
(4316,15979)
(4317,46226)
(4319,10849)
(4321,48153)
(4321,6111)
(4324,23810)
(4325,35520)
(4326,47621)
(4327,21260)
(4327,29544)
(4329,49812)
(4330,51895)
(4331,17659)
(4332,41747)
(4333,7717)
(4336,16506)
(4336,5944)
(4338,9569)
(4339,26558)
(4343,14338)
(4345,25941)
(4347,16264)
(4348,12416)
(4348,7802)
(4350,9888)
(4350,23593)
(4351,25792)
(4352,757)
(4353,357)
(4354,50517)
(4355,10401)
(4356,11276)
(4356,41493)
(4357,31180)
(4359,25597)
(4362,2843)
(4363,46347)
(4365,19957)
(4366,46578)
(4367,16716)
(4373,38839)
(4374,30093)
(4376,49210)
(4379,53174)
(4381,35450)
(4385,8451)
(4386,17716)
(4387,9911)
(4388,31725)
(4389,18662)
(4390,48755)
(4391,2199)
(4393,32844)
(4394,4185)
(4394,28745)
(4395,43687)
(4396,29367)
(4398,18784)
(4398,9417)
(4399,47367)
(4400,4698)
(4401,43899)
(4402,7293)
(4404,35517)
(4405,7953)
(4406,37202)
(4407,9641)
(4408,23663)
(4409,30675)
(4409,17113)
(4410,40910)
(4413,36804)
(4414,18909)
(4415,42673)
(4419,36112)
(4420,25030)
(4421,37657)
(4422,44172)
(4426,39785)
(4430,27219)
(4431,36561)
(4432,26017)
(4435,34016)
(4436,28081)
(4436,35364)
(4439,33284)
(4443,32294)
(4444,42180)
(4444,586)
(4446,21410)
(4447,19595)
(4448,10809)
(4449,11613)
(4450,31893)
(4451,26422)
(4452,17647)
(4454,13867)
(4455,22123)
(4455,440)
(4456,454)
(4457,17887)
(4460,24957)
(4461,32071)
(4467,6774)
(4474,26996)
(4475,37850)
(4475,4602)
(4476,14093)
(4478,3869)
(4479,47233)
(4480,29419)
(4482,16024)
(4483,10438)
(4487,50453)
(4492,30016)
(4493,18031)
(4494,21925)
(4495,19478)
(4498,16252)
(4499,37724)
(4502,23152)
(4503,30783)
(4503,36111)
(4505,28213)
(4506,34713)
(4507,29413)
(4508,6386)
(4509,26681)
(4509,24697)
(4512,13312)
(4514,6259)
(4515,51312)
(4516,34125)
(4517,11763)
(4517,30389)
(4520,50881)
(4521,37262)
(4522,39700)
(4522,10989)
(4523,13186)
(4523,32492)
(4525,15311)
(4526,16404)
(4527,51148)
(4527,31872)
(4528,1215)
(4528,21713)
(4529,44382)
(4530,36424)
(4530,21407)
(4531,18234)
(4532,35648)
(4534,8501)
(4536,21172)
(4538,11057)
(4539,30228)
(4539,37437)
(4540,31546)
(4541,4332)
(4545,39755)
(4546,40835)
(4547,12343)
(4549,37889)
(4550,25263)
(4550,43897)
(4551,51850)
(4552,14226)
(4552,28620)
(4554,39277)
(4556,5648)
(4556,14769)
(4557,30414)
(4560,4781)
(4561,50767)
(4562,14574)
(4563,48008)
(4565,968)
(4566,47159)
(4567,17661)
(4570,36169)
(4571,10582)
(4572,51225)
(4572,44171)
(4574,29579)
(4575,4232)
(4576,32742)
(4576,48718)
(4577,21569)
(4577,7004)
(4578,24172)
(4578,29905)
(4579,43308)
(4581,51425)
(4582,22529)
(4583,8259)
(4584,39041)
(4586,10618)
(4588,29491)
(4589,34740)
(4590,8068)
(4592,9319)
(4593,34272)
(4595,2110)
(4596,25928)
(4597,30047)
(4598,30702)
(4599,4962)
(4600,24580)
(4601,13120)
(4602,24284)
(4604,16468)
(4606,29119)
(4610,26316)
(4610,42061)
(4611,30480)
(4613,18880)
(4615,8796)
(4616,1165)
(4619,9139)
(4620,1550)
(4622,19236)
(4623,3705)
(4627,18778)
(4628,52459)
(4629,26028)
(4630,41619)
(4633,32642)
(4633,5380)
(4634,41294)
(4634,9194)
(4635,46712)
(4636,19459)
(4639,42970)
(4641,22223)
(4642,32913)
(4643,38648)
(4645,34447)
(4646,15012)
(4648,19262)
(4649,29285)
(4651,33894)
(4652,32479)
(4652,323)
(4653,35073)
(4654,97)
(4657,15402)
(4658,14977)
(4659,37413)
(4660,12787)
(4662,34515)
(4663,23321)
(4667,52316)
(4667,4008)
(4668,14261)
(4669,20283)
(4670,44823)
(4673,49928)
(4674,12288)
(4676,16882)
(4677,8327)
(4678,45564)
(4679,28444)
(4680,33560)
(4680,44343)
(4681,18782)
(4682,836)
(4684,43506)
(4686,18068)
(4687,14557)
(4688,20591)
(4689,8845)
(4689,16145)
(4690,36975)
(4692,22879)
(4694,7197)
(4696,9212)
(4697,1245)
(4698,38936)
(4701,34340)
(4706,53566)
(4707,19301)
(4708,29382)
(4708,21313)
(4711,29238)
(4712,37821)
(4713,31740)
(4716,5829)
(4716,49802)
(4717,25051)
(4720,10719)
(4721,49361)
(4721,47185)
(4723,40948)
(4724,8530)
(4728,43062)
(4730,21399)
(4731,6238)
(4732,49344)
(4734,36406)
(4735,39814)
(4736,42206)
(4740,47506)
(4740,44631)
(4741,5305)
(4742,8971)
(4743,27275)
(4744,45743)
(4745,20830)
(4745,45892)
(4747,32874)
(4748,2535)
(4749,21743)
(4749,34243)
(4751,18793)
(4754,43746)
(4756,1369)
(4757,17879)
(4758,34817)
(4759,44961)
(4760,4854)
(4760,126)
(4762,42131)
(4763,1411)
(4766,3393)
(4767,12618)
(4768,12963)
(4769,39571)
(4770,22351)
(4771,6646)
(4771,33620)
(4772,1911)
(4775,33744)
(4776,14425)
(4776,17207)
(4777,49979)
(4780,1441)
(4781,13073)
(4786,9216)
(4790,42954)
(4792,18180)
(4794,1884)
(4795,18172)
(4799,7176)
(4800,46856)
(4800,48495)
(4801,47653)
(4802,6465)
(4804,48334)
(4805,19224)
(4806,44888)
(4809,2625)
(4809,23228)
(4810,17187)
(4811,21446)
(4813,48906)
(4815,37782)
(4816,5270)
(4817,3038)
(4818,20616)
(4819,45261)
(4822,49592)
(4822,46292)
(4823,4684)
(4824,37349)
(4825,49664)
(4826,8981)
(4826,29479)
(4827,52634)
(4828,43502)
(4828,51787)
(4831,11270)
(4831,37237)
(4832,2022)
(4833,458)
(4835,38777)
(4836,30595)
(4836,39669)
(4837,2898)
(4838,4902)
(4840,51637)
(4841,6177)
(4842,45631)
(4843,7228)
(4844,30075)
(4845,31410)
(4846,9847)
(4847,5263)
(4848,15847)
(4849,8852)
(4850,15183)
(4851,35394)
(4852,22741)
(4852,7691)
(4854,19143)
(4854,44351)
(4857,7528)
(4858,2142)
(4859,48884)
(4861,52225)
(4862,18306)
(4863,45982)
(4864,7164)
(4865,30725)
(4866,31810)
(4867,41925)
(4868,35584)
(4869,4002)
(4870,38918)
(4870,27024)
(4874,12649)
(4876,37864)
(4877,43755)
(4879,43988)
(4879,33679)
(4880,8018)
(4882,8029)
(4883,25444)
(4884,27568)
(4885,42412)
(4886,14631)
(4888,35836)
(4891,28596)
(4894,46411)
(4895,29799)
(4895,45703)
(4896,13537)
(4897,4196)
(4898,35320)
(4898,39658)
(4899,50471)
(4900,33538)
(4900,47466)
(4901,28163)
(4901,27365)
(4902,44231)
(4903,7142)
(4904,41444)
(4905,53190)
(4907,46322)
(4910,20614)
(4911,31802)
(4912,8435)
(4913,37095)
